/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_18_826.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_18_826.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_18_826.jpg, 0, 1, 0, 30.1901
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_18_929.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_18_929.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_18_929.jpg, 0.2833171, 1, 0, 30.17243
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_038.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_038.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_038.jpg, 0.6655473, 1, 0, 30.11986
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_140.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_140.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_140.jpg, 0.3896914, 1, 0, 30.1897
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_243.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_243.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_243.jpg, 0.07762527, 1, 0, 30.19083
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_344.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_344.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_344.jpg, 0, 1, 0, 30.18898
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_445.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_445.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_445.jpg, 0.0912509, 1, 0, 30.19003
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_548.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_548.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_548.jpg, 0.3711748, 1, 0, 30.16368
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_651.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_651.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_651.jpg, 0.453642, 1, 0, 30.17416
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_756.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_756.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_756.jpg, 0.1370523, 1, 0, 30.19412
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_862.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_862.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_862.jpg, 0, 1, 0, 30.18841
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_19_968.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_19_968.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_19_968.jpg, 0, 1, 0, 30.19007
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_076.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_076.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_076.jpg, 0.3519119, 1, 0, 30.16489
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_185.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_185.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_185.jpg, 0.3951033, 1, 0, 30.17688
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_291.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_291.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_291.jpg, 0.04598415, 1, 0, 30.19009
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_396.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_396.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_396.jpg, 0, 1, 0, 30.18956
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_500.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_500.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_500.jpg, 0, 1, 0, 30.18794
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_604.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_604.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_604.jpg, 0, 1, 0, 30.19036
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_712.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_712.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_712.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_814.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_814.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_814.jpg, 0.08356798, 1, 0, 30.19016
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_20_915.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_20_915.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_20_915.jpg, 0.2279044, 1, 0, 30.17954
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_016.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_016.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_016.jpg, 0, 1, 0, 30.1895
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_120.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_120.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_120.jpg, 0, 1, 0, 30.19013
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_226.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_226.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_226.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_328.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_328.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_328.jpg, 0.1720977, 1, 0, 30.183
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_433.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_433.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_433.jpg, 0.1945796, 1, 0, 30.18856
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_539.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_539.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_539.jpg, 0, 1, 0, 30.18902
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_645.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_645.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_645.jpg, 0, 1, 0, 30.19013
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_747.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_747.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_747.jpg, 0.06631172, 1, 0, 30.18962
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_853.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_853.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_853.jpg, 0.1562036, 1, 0, 30.18889
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_21_953.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_21_953.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_21_953.jpg, 0, 1, 0, 30.18973
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_056.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_056.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_056.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_162.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_162.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_162.jpg, 0, 1, 0, 30.19034
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_268.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_268.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_268.jpg, 0.142131, 1, 0, 30.18504
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_372.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_372.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_372.jpg, 0.17775, 1, 0, 30.18824
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_476.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_476.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_476.jpg, 0, 1, 0, 30.18933
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_581.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_581.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_581.jpg, 0, 1, 0, 30.19016
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_684.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_684.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_684.jpg, 0, 1, 0, 30.19028
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_791.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_791.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_791.jpg, 0, 1, 0, 30.19032
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_22_897.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_22_897.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_22_897.jpg, 0, 1, 0, 30.19028
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_003.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_003.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_003.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_105.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_105.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_105.jpg, 0, 1, 0, 30.19032
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_211.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_211.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_211.jpg, 0, 1, 0, 30.19032
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_317.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_317.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_317.jpg, 0, 1, 0, 30.19032
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_422.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_422.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_422.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_523.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_523.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_523.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_627.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_627.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_627.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_727.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_727.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_727.jpg, 0, 1, 0, 30.19032
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_833.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_833.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_833.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_23_939.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_23_939.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_23_939.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_050.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_050.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_050.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_154.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_154.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_154.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_259.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_259.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_259.jpg, 0, 1, 0, 30.19028
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_384.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_384.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_384.jpg, 0.2476473, 1, 0, 30.17568
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_488.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_488.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_488.jpg, 0.2475754, 1, 0, 30.18526
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_593.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_593.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_593.jpg, 0, 1, 0, 30.18888
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_694.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_694.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_694.jpg, 0, 1, 0, 30.19009
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_799.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_799.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_799.jpg, 0, 1, 0, 30.19028
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_24_901.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_24_901.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_24_901.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_25_002.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_25_002.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_25_002.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_25_107.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_25_107.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_25_107.jpg, -0.1510563, 1, 0, 30.18391
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_25_211.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_25_211.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_25_211.jpg, -0.01812351, 1, 0, 30.19009
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_19_25_312.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_19_25_312.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_19_25_312.jpg, 0, 1, 0, 30.19002
